addr_1,addr_2,addr_3,addr_4,lon,lat,road_trunk_3km,road_primary_3km,road_secondary_3km,road_tertiary_3km,road_res_uncl_3km,road_bus_stop_3km,road_parking_3km,road_fuel_3km,amenity_gov_3km,amenity_health_3km,amenity_school_3km,amenity_police_3km,amenity_post_3km,amenity_bank_3km,amenity_shop_3km,places_total_3km,buildings_total_3km,road_types_3km,landuse_types_3km,road_trunk_1km,road_primary_1km,road_secondary_1km,road_tertiary_1km,road_res_uncl_1km,road_bus_stop_1km,road_parking_1km,road_fuel_1km,amenity_gov_1km,amenity_health_1km,amenity_school_1km,amenity_police_1km,amenity_post_1km,amenity_bank_1km,amenity_shop_1km,places_total_1km,buildings_total_1km,road_types_1km,landuse_types_1km,node,boundary,u_addr_3,u_addr_4,score_1,score_2,score_3,score_4,score,u_addr_3_avg_score,addr_2_avg_score,addr_1_avg_score
内蒙古自治区,乌兰察布市,化德县,长顺镇,113.9880463,41.8949195,3,2,9,21,132,0,0,1,1,1,5,0,0,1,0,6,132,4,4,0,1,1,6,36,0,0,0,0,0,2,0,0,1,0,2,11,3,2,8460295713,10473665,乌兰察布市化德县,乌兰察布市化德县长顺镇,20.0,26.0,12.0,16.0,74.0,39.88333333333333,43.45238095238095,49.33317025440313
内蒙古自治区,乌兰察布市,化德县,朝阳镇,114.0486258,41.8361773,0,1,1,0,12,0,0,0,0,0,0,0,0,0,0,7,1,3,0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,1,0,2,0,8460295364,10473664,乌兰察布市化德县,乌兰察布市化德县朝阳镇,20.0,11.600000000000001,0.0,0.1,31.700000000000003,39.88333333333333,43.45238095238095,49.33317025440313
内蒙古自治区,乌兰察布市,化德县,七号镇,114.5534667,42.1594053,0,0,7,2,3,0,0,0,0,0,0,0,0,0,0,4,0,1,1,0,0,3,1,3,0,0,0,0,0,0,0,0,0,0,2,0,1,1,8460295943,10473661,乌兰察布市化德县,乌兰察布市化德县七号镇,19.0,9.5,0.0,1.0,29.5,39.88333333333333,43.45238095238095,49.33317025440313
内蒙古自治区,乌兰察布市,化德县,德包图乡,114.1645142,41.9937131,0,0,0,1,32,0,0,0,0,0,0,0,0,0,0,6,1,2,1,0,0,0,1,27,0,0,0,0,0,0,0,0,0,0,2,1,2,1,8460285505,10473663,乌兰察布市化德县,乌兰察布市化德县德包图乡,20.0,17.5,0.0,1.2,38.7,39.88333333333333,43.45238095238095,49.33317025440313
内蒙古自治区,乌兰察布市,化德县,公腊胡洞乡,113.8828395,41.9769768,2,0,0,0,17,0,0,0,0,0,0,0,0,0,0,5,2,2,2,2,0,0,0,12,0,0,0,0,0,0,0,0,0,0,2,0,1,0,8460295190,10473666,乌兰察布市化德县,乌兰察布市化德县公腊胡洞乡,20.0,14.0,0.0,2.2,36.2,39.88333333333333,43.45238095238095,49.33317025440313
内蒙古自治区,乌兰察布市,化德县,白音特拉乡,114.2167277,41.9544396,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,6,0,2,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,3,0,2,1,8460295344,10473662,乌兰察布市化德县,乌兰察布市化德县白音特拉乡,20.0,8.2,0.0,1.0,29.2,39.88333333333333,43.45238095238095,49.33317025440313
内蒙古自治区,乌兰察布市,商都县,七台镇,113.5793431,41.5416105,7,4,2,17,128,0,0,0,0,1,2,0,0,0,0,5,219,5,4,4,0,1,3,8,0,0,0,0,0,0,0,0,0,0,1,0,3,3,8462883093,10473583,乌兰察布市商都县,乌兰察布市商都县七台镇,20.0,24.0,0.0,16.0,60.0,38.67,43.45238095238095,49.33317025440313
内蒙古自治区,乌兰察布市,商都县,十八顷镇,113.8645915,41.5794425,0,0,4,4,57,0,0,0,0,0,0,0,0,0,0,17,5,3,2,0,0,3,1,22,0,0,0,0,0,0,0,0,0,0,5,1,2,0,8462867662,10473582,乌兰察布市商都县,乌兰察布市商都县十八顷镇,20.0,23.0,0.0,2.6,45.6,38.67,43.45238095238095,49.33317025440313
内蒙古自治区,乌兰察布市,商都县,大黑沙土镇,114.1402327,41.6568453,0,0,2,2,13,0,0,0,0,0,0,0,0,0,0,9,0,1,0,0,0,2,0,4,0,0,0,0,0,0,0,0,0,0,2,0,1,0,8462882845,10473581,乌兰察布市商都县,乌兰察布市商都县大黑沙土镇,20.0,11.8,0.0,0.0,31.8,38.67,43.45238095238095,49.33317025440313
内蒙古自治区,乌兰察布市,商都县,西井子镇,113.2257937,41.7952118,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,8462883031,10473587,乌兰察布市商都县,乌兰察布市商都县西井子镇,20.0,5.0,0.0,0.0,25.0,38.67,43.45238095238095,49.33317025440313
内蒙古自治区,乌兰察布市,商都县,屯垦队镇,113.4534232,41.7565512,0,0,2,3,19,0,0,0,0,0,0,0,0,0,0,5,0,3,2,0,0,2,3,17,0,0,0,0,0,0,0,0,0,0,2,0,2,0,8462882911,10473586,乌兰察布市商都县,乌兰察布市商都县屯垦队镇,20.0,19.9,0.0,2.0,41.9,38.67,43.45238095238095,49.33317025440313
内蒙古自治区,乌兰察布市,商都县,小海子镇,113.703068,41.4731995,0,0,4,3,30,0,0,0,1,0,1,0,0,0,0,9,13,3,4,0,0,1,0,14,0,0,0,1,0,1,0,0,0,0,3,13,3,2,8462883394,10473580,乌兰察布市商都县,乌兰察布市商都县小海子镇,20.0,21.2,10.0,6.6,57.800000000000004,38.67,43.45238095238095,49.33317025440313
内蒙古自治区,乌兰察布市,商都县,大库伦乡,113.4625983,41.9085823,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,2,0,1,0,8462883589,10473589,乌兰察布市商都县,乌兰察布市商都县大库伦乡,19.0,4.4,0.0,0.0,23.4,38.67,43.45238095238095,49.33317025440313
内蒙古自治区,乌兰察布市,商都县,卯都乡,113.6559781,41.9635742,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,2,0,1,0,8462883087,10473588,乌兰察布市商都县,乌兰察布市商都县卯都乡,20.0,4.5,0.0,0.0,24.5,38.67,43.45238095238095,49.33317025440313
内蒙古自治区,乌兰察布市,商都县,玻璃忽镜乡,113.705899,41.7668103,0,2,0,6,18,0,0,0,0,0,0,0,0,0,0,6,0,2,1,0,0,0,2,9,0,0,0,0,0,0,0,0,0,0,2,0,2,0,8462883265,10473585,乌兰察布市商都县,乌兰察布市商都县玻璃忽镜乡,20.0,18.3,0.0,1.0,39.3,38.67,43.45238095238095,49.33317025440313
内蒙古自治区,乌兰察布市,商都县,三大顷乡,113.5249762,41.4230354,0,2,0,1,5,0,0,0,1,0,0,0,0,0,0,10,1,2,2,0,1,0,1,4,0,0,0,1,0,0,0,0,0,0,3,1,2,1,8462883451,10473584,乌兰察布市商都县,乌兰察布市商都县三大顷乡,20.0,10.2,5.0,2.2,37.400000000000006,38.67,43.45238095238095,49.33317025440313
内蒙古自治区,乌兰察布市,兴和县,城关镇,113.8415909,40.8623967,12,0,16,26,91,0,0,0,0,2,4,0,0,0,1,18,120,4,7,2,0,4,6,18,0,0,0,0,0,1,0,0,0,0,4,0,3,2,8477890909,10477560,乌兰察布市兴和县,乌兰察布市兴和县城关镇,20.0,24.0,5.0,19.0,68.0,40.71111111111111,43.45238095238095,49.33317025440313
内蒙古自治区,乌兰察布市,兴和县,张皋镇,113.7196413,40.736957,0,0,0,4,23,0,0,0,1,0,1,0,0,0,0,11,21,3,2,0,0,0,2,2,0,0,0,1,0,1,0,0,0,0,2,3,1,2,8477890696,10477563,乌兰察布市兴和县,乌兰察布市兴和县张皋镇,20.0,12.2,10.0,4.4,46.6,40.71111111111111,43.45238095238095,49.33317025440313
内蒙古自治区,乌兰察布市,兴和县,赛乌素镇,113.4844402,41.348985,0,1,1,1,10,0,0,0,0,0,0,0,0,0,0,13,0,2,1,0,1,1,1,7,0,0,0,0,0,0,0,0,0,0,3,0,2,0,8477890492,10477568,乌兰察布市兴和县,乌兰察布市兴和县赛乌素镇,20.0,12.1,0.0,1.0,33.1,40.71111111111111,43.45238095238095,49.33317025440313
内蒙古自治区,乌兰察布市,兴和县,鄂尔栋镇,113.6352376,40.9397921,10,0,22,1,7,0,0,1,0,0,0,0,0,0,0,12,0,2,0,9,0,13,1,4,0,0,1,0,0,0,0,0,0,0,3,0,2,0,8477891372,10477564,乌兰察布市兴和县,乌兰察布市兴和县鄂尔栋镇,20.0,12.6,0.0,0.0,32.6,40.71111111111111,43.45238095238095,49.33317025440313
内蒙古自治区,乌兰察布市,兴和县,店子镇,113.9395559,40.6605896,0,0,1,1,15,0,0,0,0,0,0,0,0,0,0,7,31,2,1,0,0,1,1,8,0,0,0,0,0,0,0,0,0,0,2,13,2,1,8477890357,10477561,乌兰察布市兴和县,乌兰察布市兴和县店子镇,20.0,13.4,0.0,5.4,38.8,40.71111111111111,43.45238095238095,49.33317025440313
内蒙古自治区,乌兰察布市,兴和县,大库联乡,113.7712091,41.2213711,0,0,1,2,25,0,0,0,0,0,0,0,0,0,0,9,0,2,0,0,0,1,2,25,0,0,0,0,0,0,0,0,0,0,3,0,2,0,8477890802,10477566,乌兰察布市兴和县,乌兰察布市兴和县大库联乡,20.0,21.5,0.0,0.0,41.5,40.71111111111111,43.45238095238095,49.33317025440313
内蒙古自治区,乌兰察布市,兴和县,民族团结乡,113.8123047,41.0308464,5,0,1,0,14,0,0,0,0,0,0,0,0,0,0,15,2,3,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,8477891087,10477565,乌兰察布市兴和县,乌兰察布市兴和县民族团结乡,20.0,10.8,0.0,3.3,34.1,40.71111111111111,43.45238095238095,49.33317025440313
内蒙古自治区,乌兰察布市,兴和县,大同夭乡,113.8241716,40.700049,0,0,7,2,19,0,0,0,0,0,0,0,0,0,0,8,36,2,2,0,0,1,2,7,0,0,0,0,0,0,0,0,0,0,3,15,2,1,8477890869,10477562,乌兰察布市兴和县,乌兰察布市兴和县大同夭乡,20.0,14.9,0.0,7.1000000000000005,42.0,40.71111111111111,43.45238095238095,49.33317025440313
内蒙古自治区,乌兰察布市,兴和县,五股泉乡,113.6465954,41.214325,0,0,0,1,13,0,0,0,0,0,0,0,0,0,0,12,0,2,2,0,0,0,1,7,0,0,0,0,0,0,0,0,0,0,2,0,2,0,8477891001,10477567,乌兰察布市兴和县,乌兰察布市兴和县五股泉乡,20.0,7.7,0.0,2.0,29.7,40.71111111111111,43.45238095238095,49.33317025440313
内蒙古自治区,乌兰察布市,凉城县,鸿茅镇,112.4993456,40.5397011,0,4,19,35,24,0,0,0,0,0,0,0,0,0,0,2,47,3,5,0,0,14,15,8,0,0,0,0,0,0,0,0,0,0,1,25,1,1,6278010703,10477670,乌兰察布市凉城县,乌兰察布市凉城县鸿茅镇,17.0,20.200000000000003,0.0,12.2,49.400000000000006,34.875,43.45238095238095,49.33317025440313
内蒙古自治区,乌兰察布市,凉城县,六苏木镇,112.517,40.4514,9,6,5,2,20,0,0,1,0,0,0,0,0,0,0,1,11,3,3,2,3,1,1,9,0,0,1,0,0,0,0,0,0,0,1,8,3,2,6278029580,10477671,乌兰察布市凉城县,乌兰察布市凉城县六苏木镇,16.0,18.7,0.0,4.9,39.6,34.875,43.45238095238095,49.33317025440313
内蒙古自治区,乌兰察布市,凉城县,麦胡图镇,112.753889,40.628056,0,7,4,3,17,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,0,1,1,8,0,0,0,0,0,0,0,0,0,0,1,0,1,1,6278010704,10477672,乌兰察布市凉城县,乌兰察布市凉城县麦胡图镇,16.0,15.8,0.0,1.0,32.8,34.875,43.45238095238095,49.33317025440313
内蒙古自治区,乌兰察布市,凉城县,永兴镇,112.2653555,40.4565304,0,2,3,1,9,0,0,0,0,0,0,0,0,0,0,1,2,2,2,0,1,0,1,8,0,0,0,0,0,0,0,0,0,0,1,1,2,0,3045124039,10477675,乌兰察布市凉城县,乌兰察布市凉城县永兴镇,16.0,12.2,0.0,2.3,30.5,34.875,43.45238095238095,49.33317025440313
内蒙古自治区,乌兰察布市,凉城县,蛮汉镇,112.1850489,40.7047766,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6278010702,10477676,乌兰察布市凉城县,乌兰察布市凉城县蛮汉镇,16.0,5.0,0.0,1.0,22.0,34.875,43.45238095238095,49.33317025440313
内蒙古自治区,乌兰察布市,凉城县,岱海镇,112.6407698,40.6049423,0,1,5,2,3,0,1,0,0,0,0,0,0,0,0,1,2,3,3,0,1,1,0,3,0,1,0,0,0,0,0,0,0,0,1,0,3,3,915325468,10477673,乌兰察布市凉城县,乌兰察布市凉城县岱海镇,16.0,13.5,0.0,3.2,32.7,34.875,43.45238095238095,49.33317025440313
内蒙古自治区,乌兰察布市,凉城县,天成乡,112.8512013,40.5038641,11,3,0,3,13,0,0,0,0,0,0,0,0,0,0,1,1,2,1,2,2,0,2,10,0,0,0,0,0,0,0,0,0,0,1,1,2,1,6278010705,10477682,乌兰察布市凉城县,乌兰察布市凉城县天成乡,16.0,15.6,0.0,1.2,32.800000000000004,34.875,43.45238095238095,49.33317025440313
内蒙古自治区,乌兰察布市,凉城县,曹碾满族乡,112.6244641,40.3096218,0,4,0,3,22,0,0,0,0,0,0,0,0,0,0,2,1,2,1,0,0,0,3,22,0,0,0,0,0,0,0,0,0,0,2,1,2,1,6278010700,10477669,乌兰察布市凉城县,乌兰察布市凉城县曹碾满族乡,17.0,21.0,0.0,1.2,39.2,34.875,43.45238095238095,49.33317025440313
内蒙古自治区,乌兰察布市,察哈尔右翼前旗,土贵乌拉镇,113.2107522,40.7810609,0,0,12,8,231,20,0,2,0,1,6,0,0,0,0,14,263,6,5,0,0,5,6,105,6,0,0,0,0,4,0,0,0,0,7,148,6,4,8481597907,10477229,乌兰察布市察哈尔右翼前旗,乌兰察布市察哈尔右翼前旗土贵乌拉镇,20.0,28.0,5.0,17.0,70.0,46.455555555555556,43.45238095238095,49.33317025440313
内蒙古自治区,乌兰察布市,察哈尔右翼前旗,平地泉镇,113.1263279,40.9388309,11,5,9,29,129,53,0,2,0,0,4,0,0,0,0,6,53,3,5,0,0,5,3,41,9,0,0,0,0,1,0,0,0,0,3,2,3,0,8481597580,10477017,乌兰察布市察哈尔右翼前旗,乌兰察布市察哈尔右翼前旗平地泉镇,20.0,27.0,5.0,10.5,62.5,46.455555555555556,43.45238095238095,49.33317025440313
内蒙古自治区,乌兰察布市,察哈尔右翼前旗,玫瑰营镇,113.3569763,41.0382502,4,0,1,5,70,0,0,0,0,0,1,0,0,0,0,14,2,2,3,2,0,0,4,25,0,0,0,0,0,1,0,0,0,0,2,2,2,2,8481597537,10477011,乌兰察布市察哈尔右翼前旗,乌兰察布市察哈尔右翼前旗玫瑰营镇,20.0,22.0,5.0,3.4,50.4,46.455555555555556,43.45238095238095,49.33317025440313
内蒙古自治区,乌兰察布市,察哈尔右翼前旗,巴音塔拉镇,113.3172433,40.9659598,2,0,2,1,54,0,0,0,0,0,0,0,0,0,0,14,5,3,1,0,0,0,1,24,0,0,0,0,0,0,0,0,0,0,2,0,2,0,8481597478,10477014,乌兰察布市察哈尔右翼前旗,乌兰察布市察哈尔右翼前旗巴音塔拉镇,20.0,23.0,0.0,1.5,44.5,46.455555555555556,43.45238095238095,49.33317025440313
内蒙古自治区,乌兰察布市,察哈尔右翼前旗,黄旗海镇,113.209691,40.9355146,8,2,11,7,71,12,2,0,0,0,0,0,0,0,0,11,75,3,2,0,0,2,4,7,3,0,0,0,0,0,0,0,0,0,3,12,2,2,8481597656,10477016,乌兰察布市察哈尔右翼前旗,乌兰察布市察哈尔右翼前旗黄旗海镇,20.0,27.0,0.0,10.700000000000001,57.7,46.455555555555556,43.45238095238095,49.33317025440313
内蒙古自治区,乌兰察布市,察哈尔右翼前旗,乌拉哈乌拉乡,113.4067503,40.8328389,0,0,1,0,15,0,0,0,0,0,0,0,0,0,0,13,0,3,1,0,0,1,0,9,0,0,0,0,0,0,0,0,0,0,2,0,2,1,8481598018,10477013,乌兰察布市察哈尔右翼前旗,乌兰察布市察哈尔右翼前旗乌拉哈乌拉乡,20.0,13.7,0.0,1.0,34.7,46.455555555555556,43.45238095238095,49.33317025440313
内蒙古自治区,乌兰察布市,察哈尔右翼前旗,黄茂营乡,113.572538,41.0517678,1,0,1,1,3,0,0,1,0,0,0,0,0,0,0,14,0,1,3,1,0,1,1,2,0,0,0,0,0,0,0,0,0,0,4,0,1,3,8481597919,10477012,乌兰察布市察哈尔右翼前旗,乌兰察布市察哈尔右翼前旗黄茂营乡,20.0,10.2,0.0,3.0,33.2,46.455555555555556,43.45238095238095,49.33317025440313
内蒙古自治区,乌兰察布市,察哈尔右翼前旗,三岔口乡,113.0262277,41.1211417,2,0,0,2,20,0,0,0,0,0,0,0,0,0,0,13,0,2,0,0,0,0,2,14,0,0,0,0,0,0,0,0,0,0,5,0,2,0,8481597357,10477018,乌兰察布市察哈尔右翼前旗,乌兰察布市察哈尔右翼前旗三岔口乡,20.0,17.2,0.0,0.0,37.2,46.455555555555556,43.45238095238095,49.33317025440313
内蒙古自治区,乌兰察布市,察哈尔右翼前旗,老圈沟乡,112.9310591,40.8726451,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,12,5,2,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,4,5,1,0,8481597852,10477015,乌兰察布市察哈尔右翼前旗,乌兰察布市察哈尔右翼前旗老圈沟乡,20.0,5.9,0.0,2.0,27.9,46.455555555555556,43.45238095238095,49.33317025440313
内蒙古自治区,乌兰察布市,察哈尔右翼中旗,科布尔镇,112.6281667,41.2823699,0,14,14,26,117,0,0,0,0,1,5,0,0,0,0,2,68,6,4,0,3,6,14,24,0,0,0,0,0,2,0,0,0,0,2,50,6,3,5221014831,10465092,乌兰察布市察哈尔右翼中旗,乌兰察布市察哈尔右翼中旗科布尔镇,17.0,24.0,5.0,15.8,61.8,32.21818181818182,43.45238095238095,49.33317025440313
内蒙古自治区,乌兰察布市,察哈尔右翼中旗,铁沙盖镇,112.5649309,41.5566611,0,0,1,4,25,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,0,1,3,18,0,0,0,0,0,0,0,0,0,0,1,0,2,0,5220762039,10465101,乌兰察布市察哈尔右翼中旗,乌兰察布市察哈尔右翼中旗铁沙盖镇,16.0,21.4,0.0,1.0,38.4,32.21818181818182,43.45238095238095,49.33317025440313
内蒙古自治区,乌兰察布市,察哈尔右翼中旗,黄羊城镇,112.3839998,41.4312809,1,0,1,1,4,0,0,0,0,0,0,0,0,0,0,1,0,2,2,1,0,1,1,3,0,0,0,0,0,0,0,0,0,0,1,0,1,1,5031641109,10465096,乌兰察布市察哈尔右翼中旗,乌兰察布市察哈尔右翼中旗黄羊城镇,16.0,9.7,0.0,2.0,27.7,32.21818181818182,43.45238095238095,49.33317025440313
内蒙古自治区,乌兰察布市,察哈尔右翼中旗,广益隆镇,112.2803378,41.5738075,1,0,0,4,8,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,3,8,0,0,0,0,0,0,0,0,0,0,1,0,1,0,5031641108,10465098,乌兰察布市察哈尔右翼中旗,乌兰察布市察哈尔右翼中旗广益隆镇,16.0,14.0,0.0,1.0,31.0,32.21818181818182,43.45238095238095,49.33317025440313
内蒙古自治区,乌兰察布市,察哈尔右翼中旗,乌素图镇,112.7388064,41.6470928,0,0,1,3,54,0,0,0,0,0,0,0,0,0,0,1,18,2,3,0,0,1,3,45,0,0,0,0,0,0,0,0,0,0,1,9,2,2,5220762037,10465100,乌兰察布市察哈尔右翼中旗,乌兰察布市察哈尔右翼中旗乌素图镇,16.0,22.0,0.0,5.7,43.7,32.21818181818182,43.45238095238095,49.33317025440313
内蒙古自治区,乌兰察布市,察哈尔右翼中旗,大滩乡,112.168,41.2644,0,0,1,1,7,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,0,1,1,6,0,0,0,0,0,0,0,0,0,0,1,0,2,1,6282326055,10465097,乌兰察布市察哈尔右翼中旗,乌兰察布市察哈尔右翼中旗大滩乡,16.0,11.2,0.0,1.0,28.2,32.21818181818182,43.45238095238095,49.33317025440313
内蒙古自治区,乌兰察布市,察哈尔右翼中旗,宏盘乡,112.773,41.4046,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,2,0,1,0,6282326056,10465095,乌兰察布市察哈尔右翼中旗,乌兰察布市察哈尔右翼中旗宏盘乡,18.0,7.5,0.0,0.0,25.5,32.21818181818182,43.45238095238095,49.33317025440313
内蒙古自治区,乌兰察布市,察哈尔右翼中旗,巴音乡,112.6325011,41.6241526,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,5220762038,10465102,乌兰察布市察哈尔右翼中旗,乌兰察布市察哈尔右翼中旗巴音乡,16.0,8.1,0.0,1.0,25.1,32.21818181818182,43.45238095238095,49.33317025440313
内蒙古自治区,乌兰察布市,察哈尔右翼中旗,库伦苏木,112.6652765,41.7590988,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,1,16,2,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,10,1,1,6282326057,-1,乌兰察布市察哈尔右翼中旗,乌兰察布市察哈尔右翼中旗库伦苏木,8.0,8.7,0.0,4.6,21.299999999999997,32.21818181818182,43.45238095238095,49.33317025440313
内蒙古自治区,乌兰察布市,察哈尔右翼中旗,乌兰哈页苏木,112.37,41.1826,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,6282326060,10465094,乌兰察布市察哈尔右翼中旗,乌兰察布市察哈尔右翼中旗乌兰哈页苏木,16.0,6.0,0.0,2.0,24.0,32.21818181818182,43.45238095238095,49.33317025440313
内蒙古自治区,乌兰察布市,察哈尔右翼中旗,土城子乡,112.379,41.4976,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,2,2,3,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,6282326059,10465099,乌兰察布市察哈尔右翼中旗,乌兰察布市察哈尔右翼中旗土城子乡,16.0,8.5,0.0,3.2,27.7,32.21818181818182,43.45238095238095,49.33317025440313
内蒙古自治区,乌兰察布市,察哈尔右翼后旗,白音察干镇,113.2121046,41.4559455,0,10,22,42,56,0,0,0,0,0,2,0,0,0,0,7,98,5,3,0,2,2,5,13,0,0,0,0,0,0,0,0,0,0,3,0,4,2,8474301049,10465210,乌兰察布市察哈尔右翼后旗,乌兰察布市察哈尔右翼后旗白音察干镇,20.0,24.0,0.0,12.8,56.8,43.625,43.45238095238095,49.33317025440313
内蒙古自治区,乌兰察布市,察哈尔右翼后旗,土牧尔台镇,113.127305,41.8523478,2,0,8,7,103,0,0,0,0,0,1,0,0,0,0,11,39,3,2,2,0,2,2,18,0,0,0,0,0,0,0,0,0,0,2,1,3,2,8474300514,10465214,乌兰察布市察哈尔右翼后旗,乌兰察布市察哈尔右翼后旗土牧尔台镇,20.0,23.0,0.0,6.0,49.0,43.625,43.45238095238095,49.33317025440313
内蒙古自治区,乌兰察布市,察哈尔右翼后旗,红格尔图镇,113.0836056,41.7079185,0,0,0,11,9,0,0,0,0,0,0,0,0,0,0,7,5,4,5,0,0,0,7,6,0,0,0,0,0,0,0,0,0,0,3,2,4,3,8474300657,10465213,乌兰察布市察哈尔右翼后旗,乌兰察布市察哈尔右翼后旗红格尔图镇,20.0,12.6,0.0,5.7,38.300000000000004,43.625,43.45238095238095,49.33317025440313
内蒙古自治区,乌兰察布市,察哈尔右翼后旗,贲红镇,113.2467946,41.2887126,3,0,0,4,30,2,0,0,0,0,0,0,0,0,0,9,0,4,2,3,0,0,1,22,2,0,0,0,0,0,0,0,0,0,2,0,4,0,8474301115,10465209,乌兰察布市察哈尔右翼后旗,乌兰察布市察哈尔右翼后旗贲红镇,20.0,26.0,0.0,2.0,48.0,43.625,43.45238095238095,49.33317025440313
内蒙古自治区,乌兰察布市,察哈尔右翼后旗,大六号镇,113.2860155,41.2212555,2,4,1,1,101,0,0,0,0,0,0,0,0,0,0,11,9,2,4,1,0,0,1,42,0,0,0,0,0,0,0,0,0,0,3,2,2,2,8474300967,10465207,乌兰察布市察哈尔右翼后旗,乌兰察布市察哈尔右翼后旗大六号镇,20.0,22.0,0.0,5.1,47.1,43.625,43.45238095238095,49.33317025440313
内蒙古自治区,乌兰察布市,察哈尔右翼后旗,当郎忽洞苏木,112.9081892,41.6683224,0,0,1,1,8,0,0,0,0,0,0,0,0,0,0,9,0,3,1,0,0,1,1,8,0,0,0,0,0,0,0,0,0,0,2,0,3,0,8474300427,10465212,乌兰察布市察哈尔右翼后旗,乌兰察布市察哈尔右翼后旗当郎忽洞苏木,20.0,13.0,0.0,1.0,34.0,43.625,43.45238095238095,49.33317025440313
内蒙古自治区,乌兰察布市,察哈尔右翼后旗,乌兰哈达苏木,113.1390269,41.6377009,1,0,2,0,9,0,1,0,0,0,0,0,0,0,0,9,1,5,1,1,0,2,0,4,0,1,0,0,0,0,0,0,0,0,3,1,2,1,8474300445,10465211,乌兰察布市察哈尔右翼后旗,乌兰察布市察哈尔右翼后旗乌兰哈达苏木,20.0,14.0,0.0,1.2,35.2,43.625,43.45238095238095,49.33317025440313
内蒙古自治区,乌兰察布市,察哈尔右翼后旗,锡勒乡,112.9280717,41.2731501,2,0,0,3,19,0,0,0,1,0,0,0,0,0,0,10,1,1,2,2,0,0,2,2,0,0,0,1,0,0,0,0,0,0,2,1,1,2,8474300470,10465208,乌兰察布市察哈尔右翼后旗,乌兰察布市察哈尔右翼后旗锡勒乡,20.0,13.4,5.0,2.2,40.6,43.625,43.45238095238095,49.33317025440313
内蒙古自治区,乌兰察布市,四子王旗,乌兰花镇,111.684081,41.5290915,10,10,17,22,242,0,0,2,0,0,1,0,0,0,0,2,252,6,6,0,1,5,4,72,0,0,0,0,0,0,0,0,0,0,1,87,3,3,3360060416,10464825,乌兰察布市四子王旗,乌兰察布市四子王旗乌兰花镇,17.0,26.0,0.0,18.0,61.0,32.92307692307692,43.45238095238095,49.33317025440313
内蒙古自治区,乌兰察布市,四子王旗,吉生太镇,111.4973913,41.7380654,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,3360060415,10464826,乌兰察布市四子王旗,乌兰察布市四子王旗吉生太镇,16.0,3.0,0.0,2.0,21.0,32.92307692307692,43.45238095238095,49.33317025440313
内蒙古自治区,乌兰察布市,四子王旗,库伦图镇,111.9779563,41.611544,1,0,0,3,23,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,0,3,20,0,0,0,0,0,0,0,0,0,0,1,0,2,0,5031664562,10464898,乌兰察布市四子王旗,乌兰察布市四子王旗库伦图镇,16.0,20.6,0.0,0.0,36.6,32.92307692307692,43.45238095238095,49.33317025440313
内蒙古自治区,乌兰察布市,四子王旗,供济堂镇,112.3069668,41.8211907,0,0,2,3,21,0,0,0,0,0,0,0,0,0,0,1,1,3,1,0,0,0,3,18,0,0,0,0,0,0,0,0,0,0,1,1,3,1,5218692972,10465236,乌兰察布市四子王旗,乌兰察布市四子王旗供济堂镇,16.0,20.6,0.0,1.2,37.800000000000004,32.92307692307692,43.45238095238095,49.33317025440313
